datetime,Temp(C),Humid(%RH),Rain(mm),WindSpeed(m/s),VPD(kpa),Lux(klux)
2026-05-24 21:00:00,26.64,77.80166666666666,0.0,0.0,0.7697523333333334,0.0
2026-05-24 22:00:00,26.128333333333334,77.68666666666667,0.0,0.0,0.750809,0.0
2026-05-24 23:00:00,25.888333333333335,77.7,0.0,0.0,0.7398321666666666,0.0
2026-05-25 00:00:00,25.676666666666666,77.66166666666668,0.0,0.0,0.7319036666666667,0.0
2026-05-25 01:00:00,25.463333333333335,77.74333333333334,0.0,0.0,0.7200946666666667,0.0
2026-05-25 02:00:00,25.231666666666666,77.74333333333334,0.0,0.0,0.7102775,0.0
2026-05-25 03:00:00,25.304999999999996,77.81833333333333,0.0,0.0,0.7109713333333333,0.0
2026-05-25 04:00:00,25.23,77.83666666666666,0.0,0.0,0.7072298333333333,0.0
2026-05-25 05:00:00,25.406666666666666,77.89,0.0,0.0016666666666666668,0.7129561666666667,0.16333333333333333
2026-05-25 06:00:00,26.4825,78.005,0.4,1.5875,0.755748125,11.705
2026-05-25 07:00:00,27.74,76.74333333333334,0.0,0.9883333333333333,0.8649833333333333,28.433333333333334
2026-05-25 08:00:00,31.67833333333333,69.265,0.0,2.5966666666666667,1.4282665,73.935
2026-05-25 09:00:00,32.34166666666667,67.12833333333333,0.0,2.3233333333333333,1.5860468333333333,70.755
2026-05-25 10:00:00,32.895,66.56166666666667,0.0,5.22,1.6607070000000002,90.52666666666666
2026-05-25 11:00:00,32.748333333333335,67.93833333333333,0.0,5.715,1.579773,72.39333333333333
2026-05-25 12:00:00,33.06333333333333,67.25333333333333,0.0,5.316666666666666,1.644687,89.74333333333334
2026-05-25 13:00:00,34.30166666666667,63.315,0.0,5.7,1.9687553333333332,103.425
2026-05-25 14:00:00,34.083333333333336,63.535,0.0,8.515,1.9331128333333334,103.74666666666667
2026-05-25 15:00:00,34.14166666666667,64.32333333333334,0.0,7.423333333333333,1.8985071666666666,71.02
2026-05-25 16:00:00,33.165,66.29833333333333,0.0,8.216666666666667,1.6984603333333332,45.76333333333334
2026-05-25 17:00:00,31.99166666666667,68.57333333333334,0.0,7.96,1.4830328333333334,19.113333333333333
2026-05-25 18:00:00,30.46666666666667,71.69833333333334,0.0,4.89,1.2248408333333334,0.9900000000000001
2026-05-25 19:00:00,29.846666666666664,73.065,0.0,5.066666666666666,1.1246518333333333,0.0
2026-05-25 20:00:00,29.14,74.41000000000001,0.0,1.035,1.0272003333333333,0.0
2026-05-25 21:00:00,27.5,77.12333333333333,0.0,0.0,0.8347673333333333,0.0
2026-05-25 22:00:00,26.575,77.87833333333333,0.0,0.0,0.7642011666666666,0.0
2026-05-25 23:00:00,26.245,77.865,0.0,0.0,0.7499381666666668,0.0
2026-05-26 00:00:00,26.078333333333333,77.88166666666667,0.0,0.0,0.7420673333333334,0.0
2026-05-26 01:00:00,25.86,77.875,0.0,0.0,0.7327981666666666,0.0
2026-05-26 02:00:00,26.150000000000002,77.98166666666667,0.0,0.155,0.7418166666666667,0.0
2026-05-26 03:00:00,26.588,78.012,0.0,0.0,0.7601093999999999,0.0
2026-05-26 04:00:00,26.742857142857144,78.0,0.8,0.0,0.7674777142857143,0.0
2026-05-26 05:00:00,26.808333333333334,78.00833333333334,0.2,0.0,0.7701220000000001,0.011666666666666667
2026-05-26 06:00:00,27.05333333333333,78.07333333333334,0.0,0.0,0.7790214999999999,6.035
2026-05-26 07:00:00,28.54375,78.265,0.8,1.00375,0.84210775,20.06875
2026-05-26 08:00:00,30.743333333333336,74.95,0.0,1.7449999999999999,1.109215,56.20166666666666
2026-05-26 09:00:00,32.55166666666667,68.965,0.0,2.566666666666667,1.5113133333333335,76.62166666666667
2026-05-26 10:00:00,32.52166666666667,67.92333333333333,0.0,6.846666666666667,1.5588858333333333,102.15666666666665
2026-05-26 11:00:00,32.77166666666667,67.43666666666667,0.0,6.653333333333333,1.6050288333333331,99.68333333333334
2026-05-26 12:00:00,32.445,67.49333333333333,0.0,7.828333333333333,1.5726225000000003,99.19833333333334
2026-05-26 13:00:00,32.99,66.70666666666666,0.0,6.971666666666667,1.6624531666666666,90.0
2026-05-26 14:00:00,33.20166666666666,65.89,0.0,6.096666666666667,1.7218796666666665,97.41166666666668
2026-05-26 15:00:00,32.815,66.04333333333334,0.0,6.435,1.677771,68.92
2026-05-26 16:00:00,32.824999999999996,65.50166666666667,0.0,6.1499999999999995,1.70584,46.098333333333336
2026-05-26 17:00:00,32.11,67.54,0.0,3.6466666666666665,1.5416396666666667,24.343333333333334
2026-05-26 18:00:00,30.445000000000004,70.90666666666667,0.0,1.9799999999999998,1.2597226666666668,2.5016666666666665
2026-05-26 19:00:00,27.995,76.65666666666667,0.0,0.0,0.877895,0.0
2026-05-26 20:00:00,26.938333333333333,78.00333333333333,0.0,0.0,0.7762246666666667,0.0
2026-05-26 21:00:00,26.646666666666665,77.98166666666667,0.0,0.0,0.7637988333333333,0.0
2026-05-26 22:00:00,26.266666666666666,77.94500000000001,0.0,0.0,0.7482025,0.0
2026-05-26 23:00:00,25.938333333333333,77.97333333333334,0.0,0.0,0.7329295,0.0
2026-05-27 00:00:00,25.713333333333335,77.92333333333333,0.0,0.0,0.724889,0.0
2026-05-27 01:00:00,25.72,77.95833333333333,0.0,0.0,0.7240376666666667,0.0
2026-05-27 02:00:00,25.888333333333332,77.92166666666667,0.0,0.47500000000000003,0.7324711666666667,0.0
2026-05-27 03:00:00,25.845,77.94333333333334,0.0,0.17166666666666666,0.7298923333333334,0.0
2026-05-27 04:00:00,26.188333333333333,77.99833333333333,0.0,0.0033333333333333335,0.7430138333333334,0.0
2026-05-27 05:00:00,26.546,78.022,0.0,0.0,0.757896,0.132
2026-05-27 06:00:00,26.895,78.13,0.0,0.7166666666666667,0.7697995,3.2733333333333334
2026-05-27 07:00:00,27.28,78.15166666666666,0.0,0.67,0.7865211666666667,5.68
2026-05-27 08:00:00,27.266666666666666,78.30666666666667,0.0,0.39833333333333326,0.7804156666666667,13.641666666666666
2026-05-27 09:00:00,29.016666666666666,76.31,0.0,1.4183333333333332,0.9479566666666667,56.89833333333333
2026-05-27 10:00:00,32.93833333333333,68.38166666666667,0.0,2.891666666666667,1.5770948333333334,85.42833333333334
2026-05-27 11:00:00,33.09166666666667,66.23,0.0,4.7299999999999995,1.6945813333333335,104.075
2026-05-27 12:00:00,33.391666666666666,65.35666666666667,0.0,6.473333333333333,1.767332,104.82333333333334
2026-05-27 13:00:00,33.23166666666666,64.59166666666667,0.0,8.299999999999999,1.790191,97.08166666666666
2026-05-27 14:00:00,33.385,64.57833333333333,0.0,8.181666666666667,1.806414,103.55166666666668
2026-05-27 15:00:00,33.68833333333333,63.29333333333333,0.0,6.183333333333334,1.9036618333333333,70.84833333333333
2026-05-27 16:00:00,33.66833333333333,64.00166666666667,0.0,5.493333333333333,1.8664221666666665,47.14333333333334
